theta_rad,phi_rad,gain_db
0.942478,2.13628,0
1.00531,2.13628,0
1.06814,2.13628,0
1.13097,2.13628,0
1.19381,2.13628,0
1.25664,2.13628,0
1.31947,2.13628,0
1.3823,2.13628,0
1.44513,2.13628,0
1.50796,2.13628,0
1.5708,2.13628,0
1.63363,2.13628,0
1.69646,2.13628,0
1.75929,2.13628,0
1.82212,2.13628,0
1.88496,2.13628,0
1.94779,2.13628,0
2.01062,2.13628,0
2.07345,2.13628,0
2.13628,2.13628,0
2.19911,2.13628,0
2.26195,2.13628,0
2.32478,2.13628,0
2.38761,2.13628,0
2.45044,2.13628,0
2.51327,2.13628,0
2.57611,2.13628,0
2.63894,2.13628,0
2.70177,2.13628,0
2.7646,2.13628,0
2.82743,2.13628,0
2.89027,2.13628,0
2.9531,2.13628,0
3.01593,2.13628,0
3.07876,2.13628,0
-3.14159,2.19911,0
-3.07876,2.19911,0
-3.01593,2.19911,0
-2.9531,2.19911,0
-2.89027,2.19911,0
-2.82743,2.19911,0
-2.7646,2.19911,0
-2.70177,2.19911,0
-2.63894,2.19911,0
-2.57611,2.19911,0
-2.51327,2.19911,0
-2.45044,2.19911,0
-2.38761,2.19911,0
-2.32478,2.19911,0
-2.26195,2.19911,0
-2.19911,2.19911,0
-2.13628,2.19911,0
-2.07345,2.19911,0
-2.01062,2.19911,0
-1.94779,2.19911,0
-1.88496,2.19911,0
-1.82212,2.19911,0
-1.75929,2.19911,0
-1.69646,2.19911,0
-1.63363,2.19911,0
-1.5708,2.19911,0
-1.50796,2.19911,0
-1.44513,2.19911,0
-1.3823,2.19911,0
-1.31947,2.19911,0
-1.25664,2.19911,0
-1.19381,2.19911,0
-1.13097,2.19911,0
-1.06814,2.19911,0
-1.00531,2.19911,0
-0.942478,2.19911,0
-0.879646,2.19911,0
-0.816814,2.19911,0
-0.753982,2.19911,0
-0.69115,2.19911,0
-0.628319,2.19911,0
-0.565487,2.19911,0
-0.502655,2.19911,0
-0.439823,2.19911,0
-0.376991,2.19911,0
-0.314159,2.19911,0
-0.251327,2.19911,0
-0.188496,2.19911,0
-0.125664,2.19911,0
-0.0628319,2.19911,0
2.77556e-15,2.19911,0
0.0628319,2.19911,0
0.125664,2.19911,0
0.188496,2.19911,0
0.251327,2.19911,0
0.314159,2.19911,0
0.376991,2.19911,0
0.439823,2.19911,0
0.502655,2.19911,0
0.565487,2.19911,0
0.628319,2.19911,0
0.69115,2.19911,0
0.753982,2.19911,0
0.816814,2.19911,0
0.879646,2.19911,0
0.942478,2.19911,0
1.00531,2.19911,0
1.06814,2.19911,0
1.13097,2.19911,0
1.19381,2.19911,0
1.25664,2.19911,0
1.31947,2.19911,0
1.3823,2.19911,0
1.44513,2.19911,0
1.50796,2.19911,0
1.5708,2.19911,0
1.63363,2.19911,0
1.69646,2.19911,0
1.75929,2.19911,0
1.82212,2.19911,0
1.88496,2.19911,0
1.94779,2.19911,0
2.01062,2.19911,0
2.07345,2.19911,0
2.13628,2.19911,0
2.19911,2.19911,0
2.26195,2.19911,0
2.32478,2.19911,0
2.38761,2.19911,0
2.45044,2.19911,0
2.51327,2.19911,0
2.57611,2.19911,0
2.63894,2.19911,0
2.70177,2.19911,0
2.7646,2.19911,0
2.82743,2.19911,0
2.89027,2.19911,0
2.9531,2.19911,0
3.01593,2.19911,0
3.07876,2.19911,0
-3.14159,2.26195,0
-3.07876,2.26195,0
-3.01593,2.26195,0
-2.9531,2.26195,0
-2.89027,2.26195,0
-2.82743,2.26195,0
-2.7646,2.26195,0
-2.70177,2.26195,0
-2.63894,2.26195,0
-2.57611,2.26195,0
-2.51327,2.26195,0
-2.45044,2.26195,0
-2.38761,2.26195,0
-2.32478,2.26195,0
-2.26195,2.26195,0
-2.19911,2.26195,0
-2.13628,2.26195,0
-2.07345,2.26195,0
-2.01062,2.26195,0
-1.94779,2.26195,0
-1.88496,2.26195,0
-1.82212,2.26195,0
-1.75929,2.26195,0
-1.69646,2.26195,0
-1.63363,2.26195,0
-1.5708,2.26195,0
-1.50796,2.26195,0
-1.44513,2.26195,0
-1.3823,2.26195,0
-1.31947,2.26195,0
-1.25664,2.26195,0
-1.19381,2.26195,0
-1.13097,2.26195,0
-1.06814,2.26195,0
-1.00531,2.26195,0
-0.942478,2.26195,0
-0.879646,2.26195,0
-0.816814,2.26195,0
-0.753982,2.26195,0
-0.69115,2.26195,0
-0.628319,2.26195,0
-0.565487,2.26195,0
-0.502655,2.26195,0
-0.439823,2.26195,0
-0.376991,2.26195,0
-0.314159,2.26195,0
-0.251327,2.26195,0
-0.188496,2.26195,0
-0.125664,2.26195,0
-0.0628319,2.26195,0
2.77556e-15,2.26195,0
0.0628319,2.26195,0
0.125664,2.26195,0
0.188496,2.26195,0
0.251327,2.26195,0
0.314159,2.26195,0
0.376991,2.26195,0
0.439823,2.26195,0
0.502655,2.26195,0
0.565487,2.26195,0
0.628319,2.26195,0
0.69115,2.26195,0
0.753982,2.26195,0
0.816814,2.26195,0
0.879646,2.26195,0
0.942478,2.26195,0
1.00531,2.26195,0
1.06814,2.26195,0
1.13097,2.26195,0
1.19381,2.26195,0
1.25664,2.26195,0
1.31947,2.26195,0
1.3823,2.26195,0
1.44513,2.26195,0
1.50796,2.26195,0
1.5708,2.26195,0
1.63363,2.26195,0
1.69646,2.26195,0
1.75929,2.26195,0
1.82212,2.26195,0
1.88496,2.26195,0
1.94779,2.26195,0
2.01062,2.26195,0
2.07345,2.26195,0
2.13628,2.26195,0
2.19911,2.26195,0
2.26195,2.26195,0
2.32478,2.26195,0
2.38761,2.26195,0
2.45044,2.26195,0
2.51327,2.26195,0
2.57611,2.26195,0
2.63894,2.26195,0
2.70177,2.26195,0
2.7646,2.26195,0
2.82743,2.26195,0
2.89027,2.26195,0
2.9531,2.26195,0
3.01593,2.26195,0
3.07876,2.26195,0
-3.14159,2.32478,0
-3.07876,2.32478,0
-3.01593,2.32478,0
-2.9531,2.32478,0
-2.89027,2.32478,0
-2.82743,2.32478,0
-2.7646,2.32478,0
-2.70177,2.32478,0
-2.63894,2.32478,0
-2.57611,2.32478,0
-2.51327,2.32478,0
-2.45044,2.32478,0
-2.38761,2.32478,0
-2.32478,2.32478,0
-2.26195,2.32478,0
-2.19911,2.32478,0
-2.13628,2.32478,0
-2.07345,2.32478,0
-2.01062,2.32478,0
-1.94779,2.32478,0
-1.88496,2.32478,0
-1.82212,2.32478,0
-1.75929,2.32478,0
-1.69646,2.32478,0
-1.63363,2.32478,0
-1.5708,2.32478,0
-1.50796,2.32478,0
-1.44513,2.32478,0
-1.3823,2.32478,0
-1.31947,2.32478,0
-1.25664,2.32478,0
-1.19381,2.32478,0
-1.13097,2.32478,0
-1.06814,2.32478,0
-1.00531,2.32478,0
-0.942478,2.32478,0
-0.879646,2.32478,0
-0.816814,2.32478,0
-0.753982,2.32478,0
-0.69115,2.32478,0
-0.628319,2.32478,0
-0.565487,2.32478,0
-0.502655,2.32478,0
-0.439823,2.32478,0
-0.376991,2.32478,0
-0.314159,2.32478,0
-0.251327,2.32478,0
-0.188496,2.32478,0
-0.125664,2.32478,0
-0.0628319,2.32478,0
2.77556e-15,2.32478,0
0.0628319,2.32478,0
0.125664,2.32478,0
0.188496,2.32478,0
0.251327,2.32478,0
0.314159,2.32478,0
0.376991,2.32478,0
0.439823,2.32478,0
0.502655,2.32478,0
0.565487,2.32478,0
0.628319,2.32478,0
0.69115,2.32478,0
0.753982,2.32478,0
0.816814,2.32478,0
0.879646,2.32478,0
0.942478,2.32478,0
1.00531,2.32478,0
1.06814,2.32478,0
1.13097,2.32478,0
1.19381,2.32478,0
1.25664,2.32478,0
1.31947,2.32478,0
1.3823,2.32478,0
1.44513,2.32478,0
1.50796,2.32478,0
1.5708,2.32478,0
1.63363,2.32478,0
1.69646,2.32478,0
1.75929,2.32478,0
1.82212,2.32478,0
1.88496,2.32478,0
1.94779,2.32478,0
2.01062,2.32478,0
2.07345,2.32478,0
2.13628,2.32478,0
2.19911,2.32478,0
2.26195,2.32478,0
2.32478,2.32478,0
2.38761,2.32478,0
2.45044,2.32478,0
2.51327,2.32478,0
2.57611,2.32478,0
2.63894,2.32478,0
2.70177,2.32478,0
2.7646,2.32478,0
2.82743,2.32478,0
2.89027,2.32478,0
2.9531,2.32478,0
3.01593,2.32478,0
3.07876,2.32478,0
-3.14159,2.38761,0
-3.07876,2.38761,0
-3.01593,2.38761,0
-2.9531,2.38761,0
-2.89027,2.38761,0
-2.82743,2.38761,0
-2.7646,2.38761,0
-2.70177,2.38761,0
-2.63894,2.38761,0
-2.57611,2.38761,0
-2.51327,2.38761,0
-2.45044,2.38761,0
-2.38761,2.38761,0
-2.32478,2.38761,0
-2.26195,2.38761,0
-2.19911,2.38761,0
-2.13628,2.38761,0
-2.07345,2.38761,0
-2.01062,2.38761,0
-1.94779,2.38761,0
-1.88496,2.38761,0
-1.82212,2.38761,0
-1.75929,2.38761,0
-1.69646,2.38761,0
-1.63363,2.38761,0
-1.5708,2.38761,0
-1.50796,2.38761,0
-1.44513,2.38761,0
-1.3823,2.38761,0
-1.31947,2.38761,0
-1.25664,2.38761,0
-1.19381,2.38761,0
-1.13097,2.38761,0
-1.06814,2.38761,0
-1.00531,2.38761,0
-0.942478,2.38761,0
-0.879646,2.38761,0
-0.816814,2.38761,0
-0.753982,2.38761,0
-0.69115,2.38761,0
-0.628319,2.38761,0
-0.565487,2.38761,0
-0.502655,2.38761,0
-0.439823,2.38761,0
-0.376991,2.38761,0
-0.314159,2.38761,0
-0.251327,2.38761,0
-0.188496,2.38761,0
-0.125664,2.38761,0
-0.0628319,2.38761,0
2.77556e-15,2.38761,0
0.0628319,2.38761,0
0.125664,2.38761,0
0.188496,2.38761,0
0.251327,2.38761,0
0.314159,2.38761,0
0.376991,2.38761,0
0.439823,2.38761,0
0.502655,2.38761,0
0.565487,2.38761,0
0.628319,2.38761,0
0.69115,2.38761,0
0.753982,2.38761,0
0.816814,2.38761,0
0.879646,2.38761,0
0.942478,2.38761,0
1.00531,2.38761,0
1.06814,2.38761,0
1.13097,2.38761,0
1.19381,2.38761,0
1.25664,2.38761,0
1.31947,2.38761,0
1.3823,2.38761,0
1.44513,2.38761,0
1.50796,2.38761,0
1.5708,2.38761,0
1.63363,2.38761,0
1.69646,2.38761,0
1.75929,2.38761,0
1.82212,2.38761,0
1.88496,2.38761,0
1.94779,2.38761,0
2.01062,2.38761,0
2.07345,2.38761,0
2.13628,2.38761,0
2.19911,2.38761,0
2.26195,2.38761,0
2.32478,2.38761,0
2.38761,2.38761,0
2.45044,2.38761,0
2.51327,2.38761,0
2.57611,2.38761,0
2.63894,2.38761,0
2.70177,2.38761,0
2.7646,2.38761,0
2.82743,2.38761,0
2.89027,2.38761,0
2.9531,2.38761,0
3.01593,2.38761,0
3.07876,2.38761,0
-3.14159,2.45044,0
-3.07876,2.45044,0
-3.01593,2.45044,0
-2.9531,2.45044,0
-2.89027,2.45044,0
-2.82743,2.45044,0
-2.7646,2.45044,0
-2.70177,2.45044,0
-2.63894,2.45044,0
-2.57611,2.45044,0
-2.51327,2.45044,0
-2.45044,2.45044,0
-2.38761,2.45044,0
-2.32478,2.45044,0
-2.26195,2.45044,0
-2.19911,2.45044,0
-2.13628,2.45044,0
-2.07345,2.45044,0
-2.01062,2.45044,0
-1.94779,2.45044,0
-1.88496,2.45044,0
-1.82212,2.45044,0
-1.75929,2.45044,0
-1.69646,2.45044,0
-1.63363,2.45044,0
-1.5708,2.45044,0
-1.50796,2.45044,0
-1.44513,2.45044,0
-1.3823,2.45044,0
-1.31947,2.45044,0
-1.25664,2.45044,0
-1.19381,2.45044,0
-1.13097,2.45044,0
-1.06814,2.45044,0
-1.00531,2.45044,0
-0.942478,2.45044,0
-0.879646,2.45044,0
-0.816814,2.45044,0
-0.753982,2.45044,0
-0.69115,2.45044,0
-0.628319,2.45044,0
-0.565487,2.45044,0
-0.502655,2.45044,0
-0.439823,2.45044,0
-0.376991,2.45044,0
-0.314159,2.45044,0
-0.251327,2.45044,0
-0.188496,2.45044,0
-0.125664,2.45044,0
-0.0628319,2.45044,0
2.77556e-15,2.45044,0
0.0628319,2.45044,0
0.125664,2.45044,0
0.188496,2.45044,0
0.251327,2.45044,0
0.314159,2.45044,0
0.376991,2.45044,0
0.439823,2.45044,0
0.502655,2.45044,0
0.565487,2.45044,0
0.628319,2.45044,0
0.69115,2.45044,0
0.753982,2.45044,0
0.816814,2.45044,0
0.879646,2.45044,0
0.942478,2.45044,0
1.00531,2.45044,0
1.06814,2.45044,0
1.13097,2.45044,0
1.19381,2.45044,0
1.25664,2.45044,0
1.31947,2.45044,0
1.3823,2.45044,0
1.44513,2.45044,0
1.50796,2.45044,0
1.5708,2.45044,0
1.63363,2.45044,0
1.69646,2.45044,0
1.75929,2.45044,0
1.82212,2.45044,0
1.88496,2.45044,0
1.94779,2.45044,0
2.01062,2.45044,0
2.07345,2.45044,0
2.13628,2.45044,0
2.19911,2.45044,0
2.26195,2.45044,0
2.32478,2.45044,0
2.38761,2.45044,0
2.45044,2.45044,0
2.51327,2.45044,0
2.57611,2.45044,0
2.63894,2.45044,0
2.70177,2.45044,0
2.7646,2.45044,0
2.82743,2.45044,0
2.89027,2.45044,0
2.9531,2.45044,0
3.01593,2.45044,0
3.07876,2.45044,0
-3.14159,2.51327,0
-3.07876,2.51327,0
-3.01593,2.51327,0
-2.9531,2.51327,0
-2.89027,2.51327,0
-2.82743,2.51327,0
-2.7646,2.51327,0
-2.70177,2.51327,0
-2.63894,2.51327,0
-2.57611,2.51327,0
-2.51327,2.51327,0
-2.45044,2.51327,0
-2.38761,2.51327,0
-2.32478,2.51327,0
-2.26195,2.51327,0
-2.19911,2.51327,0
-2.13628,2.51327,0
-2.07345,2.51327,0
-2.01062,2.51327,0
-1.94779,2.51327,0
-1.88496,2.51327,0
-1.82212,2.51327,0
-1.75929,2.51327,0
-1.69646,2.51327,0
-1.63363,2.51327,0
-1.5708,2.51327,0
-1.50796,2.51327,0
-1.44513,2.51327,0
-1.3823,2.51327,0
-1.31947,2.51327,0
-1.25664,2.51327,0
-1.19381,2.51327,0
-1.13097,2.51327,0
-1.06814,2.51327,0
-1.00531,2.51327,0
-0.942478,2.51327,0
-0.879646,2.51327,0
-0.816814,2.51327,0
-0.753982,2.51327,0
-0.69115,2.51327,0
-0.628319,2.51327,0
-0.565487,2.51327,0
-0.502655,2.51327,0
-0.439823,2.51327,0
-0.376991,2.51327,0
-0.314159,2.51327,0
-0.251327,2.51327,0
-0.188496,2.51327,0
-0.125664,2.51327,0
-0.0628319,2.51327,0
2.77556e-15,2.51327,0
0.0628319,2.51327,0
0.125664,2.51327,0
0.188496,2.51327,0
0.251327,2.51327,0
0.314159,2.51327,0
0.376991,2.51327,0
0.439823,2.51327,0
0.502655,2.51327,0
0.565487,2.51327,0
0.628319,2.51327,0
0.69115,2.51327,0
0.753982,2.51327,0
0.816814,2.51327,0
0.879646,2.51327,0
0.942478,2.51327,0
1.00531,2.51327,0
1.06814,2.51327,0
1.13097,2.51327,0
1.19381,2.51327,0
1.25664,2.51327,0
1.31947,2.51327,0
1.3823,2.51327,0
1.44513,2.51327,0
1.50796,2.51327,0
1.5708,2.51327,0
1.63363,2.51327,0
1.69646,2.51327,0
1.75929,2.51327,0
1.82212,2.51327,0
1.88496,2.51327,0
1.94779,2.51327,0
2.01062,2.51327,0
2.07345,2.51327,0
2.13628,2.51327,0
2.19911,2.51327,0
2.26195,2.51327,0
2.32478,2.51327,0
2.38761,2.51327,0
2.45044,2.51327,0
2.51327,2.51327,0
2.57611,2.51327,0
2.63894,2.51327,0
2.70177,2.51327,0
2.7646,2.51327,0
2.82743,2.51327,0
2.89027,2.51327,0
2.9531,2.51327,0
3.01593,2.51327,0
3.07876,2.51327,0
-3.14159,2.57611,0
-3.07876,2.57611,0
-3.01593,2.57611,0
-2.9531,2.57611,0
-2.89027,2.57611,0
-2.82743,2.57611,0
-2.7646,2.57611,0
-2.70177,2.57611,0
-2.63894,2.57611,0
-2.57611,2.57611,0
-2.51327,2.57611,0
-2.45044,2.57611,0
-2.38761,2.57611,0
-2.32478,2.57611,0
-2.26195,2.57611,0
-2.19911,2.57611,0
-2.13628,2.57611,0
-2.07345,2.57611,0
-2.01062,2.57611,0
-1.94779,2.57611,0
-1.88496,2.57611,0
-1.82212,2.57611,0
-1.75929,2.57611,0
-1.69646,2.57611,0
-1.63363,2.57611,0
-1.5708,2.57611,0
-1.50796,2.57611,0
-1.44513,2.57611,0
-1.3823,2.57611,0
-1.31947,2.57611,0
-1.25664,2.57611,0
-1.19381,2.57611,0
-1.13097,2.57611,0
-1.06814,2.57611,0
-1.00531,2.57611,0
-0.942478,2.57611,0
-0.879646,2.57611,0
-0.816814,2.57611,0
-0.753982,2.57611,0
-0.69115,2.57611,0
-0.628319,2.57611,0
-0.565487,2.57611,0
-0.502655,2.57611,0
-0.439823,2.57611,0
-0.376991,2.57611,0
-0.314159,2.57611,0
-0.251327,2.57611,0
-0.188496,2.57611,0
-0.125664,2.57611,0
-0.0628319,2.57611,0
2.77556e-15,2.57611,0
0.0628319,2.57611,0
0.125664,2.57611,0
0.188496,2.57611,0
0.251327,2.57611,0
0.314159,2.57611,0
0.376991,2.57611,0
0.439823,2.57611,0
0.502655,2.57611,0
0.565487,2.57611,0
0.628319,2.57611,0
0.69115,2.57611,0
0.753982,2.57611,0
0.816814,2.57611,0
0.879646,2.57611,0
0.942478,2.57611,0
1.00531,2.57611,0
1.06814,2.57611,0
1.13097,2.57611,0
1.19381,2.57611,0
1.25664,2.57611,0
1.31947,2.57611,0
1.3823,2.57611,0
1.44513,2.57611,0
1.50796,2.57611,0
1.5708,2.57611,0
1.63363,2.57611,0
1.69646,2.57611,0
1.75929,2.57611,0
1.82212,2.57611,0
1.88496,2.57611,0
1.94779,2.57611,0
2.01062,2.57611,0
2.07345,2.57611,0
2.13628,2.57611,0
2.19911,2.57611,0
2.26195,2.57611,0
2.32478,2.57611,0
2.38761,2.57611,0
2.45044,2.57611,0
2.51327,2.57611,0
2.57611,2.57611,0
2.63894,2.57611,0
2.70177,2.57611,0
2.7646,2.57611,0
2.82743,2.57611,0
2.89027,2.57611,0
2.9531,2.57611,0
3.01593,2.57611,0
3.07876,2.57611,0
-3.14159,2.63894,0
-3.07876,2.63894,0
-3.01593,2.63894,0
-2.9531,2.63894,0
-2.89027,2.63894,0
-2.82743,2.63894,0
-2.7646,2.63894,0
-2.70177,2.63894,0
-2.63894,2.63894,0
-2.57611,2.63894,0
-2.51327,2.63894,0
-2.45044,2.63894,0
-2.38761,2.63894,0
-2.32478,2.63894,0
-2.26195,2.63894,0
-2.19911,2.63894,0
-2.13628,2.63894,0
-2.07345,2.63894,0
-2.01062,2.63894,0
-1.94779,2.63894,0
-1.88496,2.63894,0
-1.82212,2.63894,0
-1.75929,2.63894,0
-1.69646,2.63894,0
-1.63363,2.63894,0
-1.5708,2.63894,0
-1.50796,2.63894,0
-1.44513,2.63894,0
-1.3823,2.63894,0
-1.31947,2.63894,0
-1.25664,2.63894,0
-1.19381,2.63894,0
-1.13097,2.63894,0
-1.06814,2.63894,0
-1.00531,2.63894,0
-0.942478,2.63894,0
-0.879646,2.63894,0
-0.816814,2.63894,0
-0.753982,2.63894,0
-0.69115,2.63894,0
-0.628319,2.63894,0
-0.565487,2.63894,0
-0.502655,2.63894,0
-0.439823,2.63894,0
-0.376991,2.63894,0
-0.314159,2.63894,0
-0.251327,2.63894,0
-0.188496,2.63894,0
-0.125664,2.63894,0
-0.0628319,2.63894,0
2.77556e-15,2.63894,0
0.0628319,2.63894,0
0.125664,2.63894,0
0.188496,2.63894,0
0.251327,2.63894,0
0.314159,2.63894,0
0.376991,2.63894,0
0.439823,2.63894,0
0.502655,2.63894,0
0.565487,2.63894,0
0.628319,2.63894,0
0.69115,2.63894,0
0.753982,2.63894,0
0.816814,2.63894,0
0.879646,2.63894,0
0.942478,2.63894,0
1.00531,2.63894,0
1.06814,2.63894,0
1.13097,2.63894,0
1.19381,2.63894,0
1.25664,2.63894,0
1.31947,2.63894,0
1.3823,2.63894,0
1.44513,2.63894,0
1.50796,2.63894,0
1.5708,2.63894,0
1.63363,2.63894,0
1.69646,2.63894,0
1.75929,2.63894,0
1.82212,2.63894,0
1.88496,2.63894,0
1.94779,2.63894,0
2.01062,2.63894,0
2.07345,2.63894,0
2.13628,2.63894,0
2.19911,2.63894,0
2.26195,2.63894,0
2.32478,2.63894,0
2.38761,2.63894,0
2.45044,2.63894,0
2.51327,2.63894,0
2.57611,2.63894,0
2.63894,2.63894,0
2.70177,2.63894,0
2.7646,2.63894,0
2.82743,2.63894,0
2.89027,2.63894,0
2.9531,2.63894,0
3.01593,2.63894,0
3.07876,2.63894,0
-3.14159,2.70177,0
-3.07876,2.70177,0
-3.01593,2.70177,0
-2.9531,2.70177,0
-2.89027,2.70177,0
-2.82743,2.70177,0
-2.7646,2.70177,0
-2.70177,2.70177,0
-2.63894,2.70177,0
-2.57611,2.70177,0
-2.51327,2.70177,0
-2.45044,2.70177,0
-2.38761,2.70177,0
-2.32478,2.70177,0
-2.26195,2.70177,0
-2.19911,2.70177,0
-2.13628,2.70177,0
-2.07345,2.70177,0
-2.01062,2.70177,0
-1.94779,2.70177,0
-1.88496,2.70177,0
-1.82212,2.70177,0
-1.75929,2.70177,0
-1.69646,2.70177,0
-1.63363,2.70177,0
-1.5708,2.70177,0
-1.50796,2.70177,0
-1.44513,2.70177,0
-1.3823,2.70177,0
-1.31947,2.70177,0
-1.25664,2.70177,0
-1.19381,2.70177,0
-1.13097,2.70177,0
-1.06814,2.70177,0
-1.00531,2.70177,0
-0.942478,2.70177,0
-0.879646,2.70177,0
-0.816814,2.70177,0
-0.753982,2.70177,0
-0.69115,2.70177,0
-0.628319,2.70177,0
-0.565487,2.70177,0
-0.502655,2.70177,0
-0.439823,2.70177,0
-0.376991,2.70177,0
-0.314159,2.70177,0
-0.251327,2.70177,0
-0.188496,2.70177,0
-0.125664,2.70177,0
-0.0628319,2.70177,0
2.77556e-15,2.70177,0
0.0628319,2.70177,0
0.125664,2.70177,0
0.188496,2.70177,0
0.251327,2.70177,0
0.314159,2.70177,0
0.376991,2.70177,0
0.439823,2.70177,0
0.502655,2.70177,0
0.565487,2.70177,0
0.628319,2.70177,0
0.69115,2.70177,0
0.753982,2.70177,0
0.816814,2.70177,0
0.879646,2.70177,0
0.942478,2.70177,0
1.00531,2.70177,0
1.06814,2.70177,0
1.13097,2.70177,0
1.19381,2.70177,0
1.25664,2.70177,0
1.31947,2.70177,0
1.3823,2.70177,0
1.44513,2.70177,0
1.50796,2.70177,0
1.5708,2.70177,0
1.63363,2.70177,0
1.69646,2.70177,0
1.75929,2.70177,0
1.82212,2.70177,0
1.88496,2.70177,0
1.94779,2.70177,0
2.01062,2.70177,0
2.07345,2.70177,0
2.13628,2.70177,0
2.19911,2.70177,0
2.26195,2.70177,0
2.32478,2.70177,0
2.38761,2.70177,0
2.45044,2.70177,0
2.51327,2.70177,0
2.57611,2.70177,0
2.63894,2.70177,0
2.70177,2.70177,0
2.7646,2.70177,0
2.82743,2.70177,0
2.89027,2.70177,0
2.9531,2.70177,0
3.01593,2.70177,0
3.07876,2.70177,0
-3.14159,2.7646,0
-3.07876,2.7646,0
-3.01593,2.7646,0
-2.9531,2.7646,0
-2.89027,2.7646,0
-2.82743,2.7646,0
-2.7646,2.7646,0
-2.70177,2.7646,0
-2.63894,2.7646,0
-2.57611,2.7646,0
-2.51327,2.7646,0
-2.45044,2.7646,0
-2.38761,2.7646,0
-2.32478,2.7646,0
-2.26195,2.7646,0
-2.19911,2.7646,0
-2.13628,2.7646,0
-2.07345,2.7646,0
-2.01062,2.7646,0
-1.94779,2.7646,0
-1.88496,2.7646,0
-1.82212,2.7646,0
-1.75929,2.7646,0
-1.69646,2.7646,0
-1.63363,2.7646,0
-1.5708,2.7646,0
-1.50796,2.7646,0
-1.44513,2.7646,0
-1.3823,2.7646,0
-1.31947,2.7646,0
-1.25664,2.7646,0
-1.19381,2.7646,0
-1.13097,2.7646,0
-1.06814,2.7646,0
-1.00531,2.7646,0
-0.942478,2.7646,0
-0.879646,2.7646,0
-0.816814,2.7646,0
-0.753982,2.7646,0
-0.69115,2.7646,0
-0.628319,2.7646,0
-0.565487,2.7646,0
-0.502655,2.7646,0
-0.439823,2.7646,0
-0.376991,2.7646,0
-0.314159,2.7646,0
-0.251327,2.7646,0
-0.188496,2.7646,0
-0.125664,2.7646,0
-0.0628319,2.7646,0
2.77556e-15,2.7646,0
0.0628319,2.7646,0
0.125664,2.7646,0
0.188496,2.7646,0
0.251327,2.7646,0
0.314159,2.7646,0
0.376991,2.7646,0
0.439823,2.7646,0
0.502655,2.7646,0
0.565487,2.7646,0
0.628319,2.7646,0
0.69115,2.7646,0
0.753982,2.7646,0
0.816814,2.7646,0
0.879646,2.7646,0
0.942478,2.7646,0
1.00531,2.7646,0
1.06814,2.7646,0
1.13097,2.7646,0
1.19381,2.7646,0
1.25664,2.7646,0
1.31947,2.7646,0
1.3823,2.7646,0
1.44513,2.7646,0
1.50796,2.7646,0
1.5708,2.7646,0
1.63363,2.7646,0
1.69646,2.7646,0
1.75929,2.7646,0
1.82212,2.7646,0
1.88496,2.7646,0
1.94779,2.7646,0
2.01062,2.7646,0
2.07345,2.7646,0
2.13628,2.7646,0
2.19911,2.7646,0
2.26195,2.7646,0
2.32478,2.7646,0
2.38761,2.7646,0
2.45044,2.7646,0
2.51327,2.7646,0
2.57611,2.7646,0
2.63894,2.7646,0
2.70177,2.7646,0
2.7646,2.7646,0
2.82743,2.7646,0
2.89027,2.7646,0
2.9531,2.7646,0
3.01593,2.7646,0
3.07876,2.7646,0
-3.14159,2.82743,0
-3.07876,2.82743,0
-3.01593,2.82743,0
-2.9531,2.82743,0
-2.89027,2.82743,0
-2.82743,2.82743,0
-2.7646,2.82743,0
-2.70177,2.82743,0
-2.63894,2.82743,0
-2.57611,2.82743,0
-2.51327,2.82743,0
-2.45044,2.82743,0
-2.38761,2.82743,0
-2.32478,2.82743,0
-2.26195,2.82743,0
-2.19911,2.82743,0
-2.13628,2.82743,0
-2.07345,2.82743,0
-2.01062,2.82743,0
-1.94779,2.82743,0
-1.88496,2.82743,0
-1.82212,2.82743,0
-1.75929,2.82743,0
-1.69646,2.82743,0
-1.63363,2.82743,0
-1.5708,2.82743,0
-1.50796,2.82743,0
-1.44513,2.82743,0
-1.3823,2.82743,0
-1.31947,2.82743,0
-1.25664,2.82743,0
-1.19381,2.82743,0
-1.13097,2.82743,0
-1.06814,2.82743,0
-1.00531,2.82743,0
-0.942478,2.82743,0
-0.879646,2.82743,0
-0.816814,2.82743,0
-0.753982,2.82743,0
-0.69115,2.82743,0
-0.628319,2.82743,0
-0.565487,2.82743,0
-0.502655,2.82743,0
-0.439823,2.82743,0
-0.376991,2.82743,0
-0.314159,2.82743,0
-0.251327,2.82743,0
-0.188496,2.82743,0
-0.125664,2.82743,0
-0.0628319,2.82743,0
2.77556e-15,2.82743,0
0.0628319,2.82743,0
0.125664,2.82743,0
0.188496,2.82743,0
0.251327,2.82743,0
0.314159,2.82743,0
0.376991,2.82743,0
0.439823,2.82743,0
0.502655,2.82743,0
0.565487,2.82743,0
0.628319,2.82743,0
0.69115,2.82743,0
0.753982,2.82743,0
0.816814,2.82743,0
0.879646,2.82743,0
0.942478,2.82743,0
1.00531,2.82743,0
1.06814,2.82743,0
1.13097,2.82743,0
1.19381,2.82743,0
1.25664,2.82743,0
1.31947,2.82743,0
1.3823,2.82743,0
1.44513,2.82743,0
1.50796,2.82743,0
1.5708,2.82743,0
1.63363,2.82743,0
1.69646,2.82743,0
1.75929,2.82743,0
