theta_rad,phi_rad,gain_db
-1.5708,2.32478,29.2032
-1.50796,2.32478,29.2032
-1.44513,2.32478,29.2032
-1.3823,2.32478,29.2032
-1.31947,2.32478,29.2032
-1.25664,2.32478,29.2032
-1.19381,2.32478,29.2032
-1.13097,2.32478,29.2032
-1.06814,2.32478,29.2032
-1.00531,2.32478,29.2032
-0.942478,2.32478,29.2032
-0.879646,2.32478,29.2032
-0.816814,2.32478,29.2032
-0.753982,2.32478,29.2032
-0.69115,2.32478,29.2032
-0.628319,2.32478,29.2032
-0.565487,2.32478,29.2032
-0.502655,2.32478,29.2032
-0.439823,2.32478,29.2032
-0.376991,2.32478,29.2032
-0.314159,2.32478,29.2032
-0.251327,2.32478,29.2032
-0.188496,2.32478,29.2032
-0.125664,2.32478,29.2032
-0.0628319,2.32478,29.2032
2.77556e-15,2.32478,236.563
0.0628319,2.32478,236.563
0.125664,2.32478,236.563
0.188496,2.32478,236.563
0.251327,2.32478,236.563
0.314159,2.32478,236.563
0.376991,2.32478,236.563
0.439823,2.32478,236.563
0.502655,2.32478,236.563
0.565487,2.32478,236.563
0.628319,2.32478,236.563
0.69115,2.32478,236.563
0.753982,2.32478,236.563
0.816814,2.32478,236.563
0.879646,2.32478,236.563
0.942478,2.32478,236.563
1.00531,2.32478,236.563
1.06814,2.32478,236.563
1.13097,2.32478,236.563
1.19381,2.32478,236.563
1.25664,2.32478,236.563
1.31947,2.32478,236.563
1.3823,2.32478,236.563
1.44513,2.32478,236.563
1.50796,2.32478,236.563
1.5708,2.32478,236.563
1.63363,2.32478,236.563
1.69646,2.32478,236.563
1.75929,2.32478,236.563
1.82212,2.32478,236.563
1.88496,2.32478,236.563
1.94779,2.32478,236.563
2.01062,2.32478,236.563
2.07345,2.32478,236.563
2.13628,2.32478,236.563
2.19911,2.32478,236.563
2.26195,2.32478,236.563
2.32478,2.32478,236.563
2.38761,2.32478,236.563
2.45044,2.32478,236.563
2.51327,2.32478,236.563
2.57611,2.32478,236.563
2.63894,2.32478,236.563
2.70177,2.32478,236.563
2.7646,2.32478,236.563
2.82743,2.32478,236.563
2.89027,2.32478,236.563
2.9531,2.32478,236.563
3.01593,2.32478,236.563
3.07876,2.32478,236.563
-3.14159,2.38761,24.8832
-3.07876,2.38761,24.8832
-3.01593,2.38761,24.8832
-2.9531,2.38761,24.8832
-2.89027,2.38761,24.8832
-2.82743,2.38761,24.8832
-2.7646,2.38761,24.8832
-2.70177,2.38761,24.8832
-2.63894,2.38761,24.8832
-2.57611,2.38761,24.8832
-2.51327,2.38761,24.8832
-2.45044,2.38761,24.8832
-2.38761,2.38761,24.8832
-2.32478,2.38761,24.8832
-2.26195,2.38761,24.8832
-2.19911,2.38761,24.8832
-2.13628,2.38761,24.8832
-2.07345,2.38761,24.8832
-2.01062,2.38761,24.8832
-1.94779,2.38761,24.8832
-1.88496,2.38761,24.8832
-1.82212,2.38761,24.8832
-1.75929,2.38761,24.8832
-1.69646,2.38761,24.8832
-1.63363,2.38761,24.8832
-1.5708,2.38761,24.8832
-1.50796,2.38761,24.8832
-1.44513,2.38761,24.8832
-1.3823,2.38761,24.8832
-1.31947,2.38761,24.8832
-1.25664,2.38761,24.8832
-1.19381,2.38761,24.8832
-1.13097,2.38761,24.8832
-1.06814,2.38761,24.8832
-1.00531,2.38761,24.8832
-0.942478,2.38761,24.8832
-0.879646,2.38761,24.8832
-0.816814,2.38761,24.8832
-0.753982,2.38761,24.8832
-0.69115,2.38761,24.8832
-0.628319,2.38761,24.8832
-0.565487,2.38761,24.8832
-0.502655,2.38761,24.8832
-0.439823,2.38761,24.8832
-0.376991,2.38761,24.8832
-0.314159,2.38761,24.8832
-0.251327,2.38761,24.8832
-0.188496,2.38761,24.8832
-0.125664,2.38761,24.8832
-0.0628319,2.38761,24.8832
2.77556e-15,2.38761,249.523
0.0628319,2.38761,249.523
0.125664,2.38761,249.523
0.188496,2.38761,249.523
0.251327,2.38761,249.523
0.314159,2.38761,249.523
0.376991,2.38761,249.523
0.439823,2.38761,249.523
0.502655,2.38761,249.523
0.565487,2.38761,249.523
0.628319,2.38761,249.523
0.69115,2.38761,249.523
0.753982,2.38761,249.523
0.816814,2.38761,249.523
0.879646,2.38761,249.523
0.942478,2.38761,249.523
1.00531,2.38761,249.523
1.06814,2.38761,249.523
1.13097,2.38761,249.523
1.19381,2.38761,249.523
1.25664,2.38761,249.523
1.31947,2.38761,249.523
1.3823,2.38761,249.523
1.44513,2.38761,249.523
1.50796,2.38761,249.523
1.5708,2.38761,249.523
1.63363,2.38761,249.523
1.69646,2.38761,249.523
1.75929,2.38761,249.523
1.82212,2.38761,249.523
1.88496,2.38761,249.523
1.94779,2.38761,249.523
2.01062,2.38761,249.523
2.07345,2.38761,249.523
2.13628,2.38761,249.523
2.19911,2.38761,249.523
2.26195,2.38761,249.523
2.32478,2.38761,249.523
2.38761,2.38761,249.523
2.45044,2.38761,249.523
2.51327,2.38761,249.523
2.57611,2.38761,249.523
2.63894,2.38761,249.523
2.70177,2.38761,249.523
2.7646,2.38761,249.523
2.82743,2.38761,249.523
2.89027,2.38761,249.523
2.9531,2.38761,249.523
3.01593,2.38761,249.523
3.07876,2.38761,249.523
-3.14159,2.45044,20.9088
-3.07876,2.45044,20.9088
-3.01593,2.45044,20.9088
-2.9531,2.45044,20.9088
-2.89027,2.45044,20.9088
-2.82743,2.45044,20.9088
-2.7646,2.45044,20.9088
-2.70177,2.45044,20.9088
-2.63894,2.45044,20.9088
-2.57611,2.45044,20.9088
-2.51327,2.45044,20.9088
-2.45044,2.45044,20.9088
-2.38761,2.45044,20.9088
-2.32478,2.45044,20.9088
-2.26195,2.45044,20.9088
-2.19911,2.45044,20.9088
-2.13628,2.45044,20.9088
-2.07345,2.45044,20.9088
-2.01062,2.45044,20.9088
-1.94779,2.45044,20.9088
-1.88496,2.45044,20.9088
-1.82212,2.45044,20.9088
-1.75929,2.45044,20.9088
-1.69646,2.45044,20.9088
-1.63363,2.45044,20.9088
-1.5708,2.45044,20.9088
-1.50796,2.45044,20.9088
-1.44513,2.45044,20.9088
-1.3823,2.45044,20.9088
-1.31947,2.45044,20.9088
-1.25664,2.45044,20.9088
-1.19381,2.45044,20.9088
-1.13097,2.45044,20.9088
-1.06814,2.45044,20.9088
-1.00531,2.45044,20.9088
-0.942478,2.45044,20.9088
-0.879646,2.45044,20.9088
-0.816814,2.45044,20.9088
-0.753982,2.45044,20.9088
-0.69115,2.45044,20.9088
-0.628319,2.45044,20.9088
-0.565487,2.45044,20.9088
-0.502655,2.45044,20.9088
-0.439823,2.45044,20.9088
-0.376991,2.45044,20.9088
-0.314159,2.45044,20.9088
-0.251327,2.45044,20.9088
-0.188496,2.45044,20.9088
-0.125664,2.45044,20.9088
-0.0628319,2.45044,20.9088
2.77556e-15,2.45044,262.829
0.0628319,2.45044,262.829
0.125664,2.45044,262.829
0.188496,2.45044,262.829
0.251327,2.45044,262.829
0.314159,2.45044,262.829
0.376991,2.45044,262.829
0.439823,2.45044,262.829
0.502655,2.45044,262.829
0.565487,2.45044,262.829
0.628319,2.45044,262.829
0.69115,2.45044,262.829
0.753982,2.45044,262.829
0.816814,2.45044,262.829
0.879646,2.45044,262.829
0.942478,2.45044,262.829
1.00531,2.45044,262.829
1.06814,2.45044,262.829
1.13097,2.45044,262.829
1.19381,2.45044,262.829
1.25664,2.45044,262.829
1.31947,2.45044,262.829
1.3823,2.45044,262.829
1.44513,2.45044,262.829
1.50796,2.45044,262.829
1.5708,2.45044,262.829
1.63363,2.45044,262.829
1.69646,2.45044,262.829
1.75929,2.45044,262.829
1.82212,2.45044,262.829
1.88496,2.45044,262.829
1.94779,2.45044,262.829
2.01062,2.45044,262.829
2.07345,2.45044,262.829
2.13628,2.45044,262.829
2.19911,2.45044,262.829
2.26195,2.45044,262.829
2.32478,2.45044,262.829
2.38761,2.45044,262.829
2.45044,2.45044,262.829
2.51327,2.45044,262.829
2.57611,2.45044,262.829
2.63894,2.45044,262.829
2.70177,2.45044,262.829
2.7646,2.45044,262.829
2.82743,2.45044,262.829
2.89027,2.45044,262.829
2.9531,2.45044,262.829
3.01593,2.45044,262.829
3.07876,2.45044,262.829
-3.14159,2.51327,17.28
-3.07876,2.51327,17.28
-3.01593,2.51327,17.28
-2.9531,2.51327,17.28
-2.89027,2.51327,17.28
-2.82743,2.51327,17.28
-2.7646,2.51327,17.28
-2.70177,2.51327,17.28
-2.63894,2.51327,17.28
-2.57611,2.51327,17.28
-2.51327,2.51327,17.28
-2.45044,2.51327,17.28
-2.38761,2.51327,17.28
-2.32478,2.51327,17.28
-2.26195,2.51327,17.28
-2.19911,2.51327,17.28
-2.13628,2.51327,17.28
-2.07345,2.51327,17.28
-2.01062,2.51327,17.28
-1.94779,2.51327,17.28
-1.88496,2.51327,17.28
-1.82212,2.51327,17.28
-1.75929,2.51327,17.28
-1.69646,2.51327,17.28
-1.63363,2.51327,17.28
-1.5708,2.51327,17.28
-1.50796,2.51327,17.28
-1.44513,2.51327,17.28
-1.3823,2.51327,17.28
-1.31947,2.51327,17.28
-1.25664,2.51327,17.28
-1.19381,2.51327,17.28
-1.13097,2.51327,17.28
-1.06814,2.51327,17.28
-1.00531,2.51327,17.28
-0.942478,2.51327,17.28
-0.879646,2.51327,17.28
-0.816814,2.51327,17.28
-0.753982,2.51327,17.28
-0.69115,2.51327,17.28
-0.628319,2.51327,17.28
-0.565487,2.51327,17.28
-0.502655,2.51327,17.28
-0.439823,2.51327,17.28
-0.376991,2.51327,17.28
-0.314159,2.51327,17.28
-0.251327,2.51327,17.28
-0.188496,2.51327,17.28
-0.125664,2.51327,17.28
-0.0628319,2.51327,17.28
2.77556e-15,2.51327,276.48
0.0628319,2.51327,276.48
0.125664,2.51327,276.48
0.188496,2.51327,276.48
0.251327,2.51327,276.48
0.314159,2.51327,276.48
0.376991,2.51327,276.48
0.439823,2.51327,276.48
0.502655,2.51327,276.48
0.565487,2.51327,276.48
0.628319,2.51327,276.48
0.69115,2.51327,276.48
0.753982,2.51327,276.48
0.816814,2.51327,276.48
0.879646,2.51327,276.48
0.942478,2.51327,276.48
1.00531,2.51327,276.48
1.06814,2.51327,276.48
1.13097,2.51327,276.48
1.19381,2.51327,276.48
1.25664,2.51327,276.48
1.31947,2.51327,276.48
1.3823,2.51327,276.48
1.44513,2.51327,276.48
1.50796,2.51327,276.48
1.5708,2.51327,276.48
1.63363,2.51327,276.48
1.69646,2.51327,276.48
1.75929,2.51327,276.48
1.82212,2.51327,276.48
1.88496,2.51327,276.48
1.94779,2.51327,276.48
2.01062,2.51327,276.48
2.07345,2.51327,276.48
2.13628,2.51327,276.48
2.19911,2.51327,276.48
2.26195,2.51327,276.48
2.32478,2.51327,276.48
2.38761,2.51327,276.48
2.45044,2.51327,276.48
2.51327,2.51327,276.48
2.57611,2.51327,276.48
2.63894,2.51327,276.48
2.70177,2.51327,276.48
2.7646,2.51327,276.48
2.82743,2.51327,276.48
2.89027,2.51327,276.48
2.9531,2.51327,276.48
3.01593,2.51327,276.48
3.07876,2.51327,276.48
-3.14159,2.57611,13.9968
-3.07876,2.57611,13.9968
-3.01593,2.57611,13.9968
-2.9531,2.57611,13.9968
-2.89027,2.57611,13.9968
-2.82743,2.57611,13.9968
-2.7646,2.57611,13.9968
-2.70177,2.57611,13.9968
-2.63894,2.57611,13.9968
-2.57611,2.57611,13.9968
-2.51327,2.57611,13.9968
-2.45044,2.57611,13.9968
-2.38761,2.57611,13.9968
-2.32478,2.57611,13.9968
-2.26195,2.57611,13.9968
-2.19911,2.57611,13.9968
-2.13628,2.57611,13.9968
-2.07345,2.57611,13.9968
-2.01062,2.57611,13.9968
-1.94779,2.57611,13.9968
-1.88496,2.57611,13.9968
-1.82212,2.57611,13.9968
-1.75929,2.57611,13.9968
-1.69646,2.57611,13.9968
-1.63363,2.57611,13.9968
-1.5708,2.57611,13.9968
-1.50796,2.57611,13.9968
-1.44513,2.57611,13.9968
-1.3823,2.57611,13.9968
-1.31947,2.57611,13.9968
-1.25664,2.57611,13.9968
-1.19381,2.57611,13.9968
-1.13097,2.57611,13.9968
-1.06814,2.57611,13.9968
-1.00531,2.57611,13.9968
-0.942478,2.57611,13.9968
-0.879646,2.57611,13.9968
-0.816814,2.57611,13.9968
-0.753982,2.57611,13.9968
-0.69115,2.57611,13.9968
-0.628319,2.57611,13.9968
-0.565487,2.57611,13.9968
-0.502655,2.57611,13.9968
-0.439823,2.57611,13.9968
-0.376991,2.57611,13.9968
-0.314159,2.57611,13.9968
-0.251327,2.57611,13.9968
-0.188496,2.57611,13.9968
-0.125664,2.57611,13.9968
-0.0628319,2.57611,13.9968
2.77556e-15,2.57611,290.477
0.0628319,2.57611,290.477
0.125664,2.57611,290.477
0.188496,2.57611,290.477
0.251327,2.57611,290.477
0.314159,2.57611,290.477
0.376991,2.57611,290.477
0.439823,2.57611,290.477
0.502655,2.57611,290.477
0.565487,2.57611,290.477
0.628319,2.57611,290.477
0.69115,2.57611,290.477
0.753982,2.57611,290.477
0.816814,2.57611,290.477
0.879646,2.57611,290.477
0.942478,2.57611,290.477
1.00531,2.57611,290.477
1.06814,2.57611,290.477
1.13097,2.57611,290.477
1.19381,2.57611,290.477
1.25664,2.57611,290.477
1.31947,2.57611,290.477
1.3823,2.57611,290.477
1.44513,2.57611,290.477
1.50796,2.57611,290.477
1.5708,2.57611,290.477
1.63363,2.57611,290.477
1.69646,2.57611,290.477
1.75929,2.57611,290.477
1.82212,2.57611,290.477
1.88496,2.57611,290.477
1.94779,2.57611,290.477
2.01062,2.57611,290.477
2.07345,2.57611,290.477
2.13628,2.57611,290.477
2.19911,2.57611,290.477
2.26195,2.57611,290.477
2.32478,2.57611,290.477
2.38761,2.57611,290.477
2.45044,2.57611,290.477
2.51327,2.57611,290.477
2.57611,2.57611,290.477
2.63894,2.57611,290.477
2.70177,2.57611,290.477
2.7646,2.57611,290.477
2.82743,2.57611,290.477
2.89027,2.57611,290.477
2.9531,2.57611,290.477
3.01593,2.57611,290.477
3.07876,2.57611,290.477
-3.14159,2.63894,11.0592
-3.07876,2.63894,11.0592
-3.01593,2.63894,11.0592
-2.9531,2.63894,11.0592
-2.89027,2.63894,11.0592
-2.82743,2.63894,11.0592
-2.7646,2.63894,11.0592
-2.70177,2.63894,11.0592
-2.63894,2.63894,11.0592
-2.57611,2.63894,11.0592
-2.51327,2.63894,11.0592
-2.45044,2.63894,11.0592
-2.38761,2.63894,11.0592
-2.32478,2.63894,11.0592
-2.26195,2.63894,11.0592
-2.19911,2.63894,11.0592
-2.13628,2.63894,11.0592
-2.07345,2.63894,11.0592
-2.01062,2.63894,11.0592
-1.94779,2.63894,11.0592
-1.88496,2.63894,11.0592
-1.82212,2.63894,11.0592
-1.75929,2.63894,11.0592
-1.69646,2.63894,11.0592
-1.63363,2.63894,11.0592
-1.5708,2.63894,11.0592
-1.50796,2.63894,11.0592
-1.44513,2.63894,11.0592
-1.3823,2.63894,11.0592
-1.31947,2.63894,11.0592
-1.25664,2.63894,11.0592
-1.19381,2.63894,11.0592
-1.13097,2.63894,11.0592
-1.06814,2.63894,11.0592
-1.00531,2.63894,11.0592
-0.942478,2.63894,11.0592
-0.879646,2.63894,11.0592
-0.816814,2.63894,11.0592
-0.753982,2.63894,11.0592
-0.69115,2.63894,11.0592
-0.628319,2.63894,11.0592
-0.565487,2.63894,11.0592
-0.502655,2.63894,11.0592
-0.439823,2.63894,11.0592
-0.376991,2.63894,11.0592
-0.314159,2.63894,11.0592
-0.251327,2.63894,11.0592
-0.188496,2.63894,11.0592
-0.125664,2.63894,11.0592
-0.0628319,2.63894,11.0592
2.77556e-15,2.63894,304.819
0.0628319,2.63894,304.819
0.125664,2.63894,304.819
0.188496,2.63894,304.819
0.251327,2.63894,304.819
0.314159,2.63894,304.819
0.376991,2.63894,304.819
0.439823,2.63894,304.819
0.502655,2.63894,304.819
0.565487,2.63894,304.819
0.628319,2.63894,304.819
0.69115,2.63894,304.819
0.753982,2.63894,304.819
0.816814,2.63894,304.819
0.879646,2.63894,304.819
0.942478,2.63894,304.819
1.00531,2.63894,304.819
1.06814,2.63894,304.819
1.13097,2.63894,304.819
1.19381,2.63894,304.819
1.25664,2.63894,304.819
1.31947,2.63894,304.819
1.3823,2.63894,304.819
1.44513,2.63894,304.819
1.50796,2.63894,304.819
1.5708,2.63894,304.819
1.63363,2.63894,304.819
1.69646,2.63894,304.819
1.75929,2.63894,304.819
1.82212,2.63894,304.819
1.88496,2.63894,304.819
1.94779,2.63894,304.819
2.01062,2.63894,304.819
2.07345,2.63894,304.819
2.13628,2.63894,304.819
2.19911,2.63894,304.819
2.26195,2.63894,304.819
2.32478,2.63894,304.819
2.38761,2.63894,304.819
2.45044,2.63894,304.819
2.51327,2.63894,304.819
2.57611,2.63894,304.819
2.63894,2.63894,304.819
2.70177,2.63894,304.819
2.7646,2.63894,304.819
2.82743,2.63894,304.819
2.89027,2.63894,304.819
2.9531,2.63894,304.819
3.01593,2.63894,304.819
3.07876,2.63894,304.819
-3.14159,2.70177,8.4672
-3.07876,2.70177,8.4672
-3.01593,2.70177,8.4672
-2.9531,2.70177,8.4672
-2.89027,2.70177,8.4672
-2.82743,2.70177,8.4672
-2.7646,2.70177,8.4672
-2.70177,2.70177,8.4672
-2.63894,2.70177,8.4672
-2.57611,2.70177,8.4672
-2.51327,2.70177,8.4672
-2.45044,2.70177,8.4672
-2.38761,2.70177,8.4672
-2.32478,2.70177,8.4672
-2.26195,2.70177,8.4672
-2.19911,2.70177,8.4672
-2.13628,2.70177,8.4672
-2.07345,2.70177,8.4672
-2.01062,2.70177,8.4672
-1.94779,2.70177,8.4672
-1.88496,2.70177,8.4672
-1.82212,2.70177,8.4672
-1.75929,2.70177,8.4672
-1.69646,2.70177,8.4672
-1.63363,2.70177,8.4672
-1.5708,2.70177,8.4672
-1.50796,2.70177,8.4672
-1.44513,2.70177,8.4672
-1.3823,2.70177,8.4672
-1.31947,2.70177,8.4672
-1.25664,2.70177,8.4672
-1.19381,2.70177,8.4672
-1.13097,2.70177,8.4672
-1.06814,2.70177,8.4672
-1.00531,2.70177,8.4672
-0.942478,2.70177,8.4672
-0.879646,2.70177,8.4672
-0.816814,2.70177,8.4672
-0.753982,2.70177,8.4672
-0.69115,2.70177,8.4672
-0.628319,2.70177,8.4672
-0.565487,2.70177,8.4672
-0.502655,2.70177,8.4672
-0.439823,2.70177,8.4672
-0.376991,2.70177,8.4672
-0.314159,2.70177,8.4672
-0.251327,2.70177,8.4672
-0.188496,2.70177,8.4672
-0.125664,2.70177,8.4672
-0.0628319,2.70177,8.4672
2.77556e-15,2.70177,319.507
0.0628319,2.70177,319.507
0.125664,2.70177,319.507
0.188496,2.70177,319.507
0.251327,2.70177,319.507
0.314159,2.70177,319.507
0.376991,2.70177,319.507
0.439823,2.70177,319.507
0.502655,2.70177,319.507
0.565487,2.70177,319.507
0.628319,2.70177,319.507
0.69115,2.70177,319.507
0.753982,2.70177,319.507
0.816814,2.70177,319.507
0.879646,2.70177,319.507
0.942478,2.70177,319.507
1.00531,2.70177,319.507
1.06814,2.70177,319.507
1.13097,2.70177,319.507
1.19381,2.70177,319.507
1.25664,2.70177,319.507
1.31947,2.70177,319.507
1.3823,2.70177,319.507
1.44513,2.70177,319.507
1.50796,2.70177,319.507
1.5708,2.70177,319.507
1.63363,2.70177,319.507
1.69646,2.70177,319.507
1.75929,2.70177,319.507
1.82212,2.70177,319.507
1.88496,2.70177,319.507
1.94779,2.70177,319.507
2.01062,2.70177,319.507
2.07345,2.70177,319.507
2.13628,2.70177,319.507
2.19911,2.70177,319.507
2.26195,2.70177,319.507
2.32478,2.70177,319.507
2.38761,2.70177,319.507
2.45044,2.70177,319.507
2.51327,2.70177,319.507
2.57611,2.70177,319.507
2.63894,2.70177,319.507
2.70177,2.70177,319.507
2.7646,2.70177,319.507
2.82743,2.70177,319.507
2.89027,2.70177,319.507
2.9531,2.70177,319.507
3.01593,2.70177,319.507
3.07876,2.70177,319.507
-3.14159,2.7646,6.2208
-3.07876,2.7646,6.2208
-3.01593,2.7646,6.2208
-2.9531,2.7646,6.2208
-2.89027,2.7646,6.2208
-2.82743,2.7646,6.2208
-2.7646,2.7646,6.2208
-2.70177,2.7646,6.2208
-2.63894,2.7646,6.2208
-2.57611,2.7646,6.2208
-2.51327,2.7646,6.2208
-2.45044,2.7646,6.2208
-2.38761,2.7646,6.2208
-2.32478,2.7646,6.2208
-2.26195,2.7646,6.2208
-2.19911,2.7646,6.2208
-2.13628,2.7646,6.2208
-2.07345,2.7646,6.2208
-2.01062,2.7646,6.2208
-1.94779,2.7646,6.2208
-1.88496,2.7646,6.2208
-1.82212,2.7646,6.2208
-1.75929,2.7646,6.2208
-1.69646,2.7646,6.2208
-1.63363,2.7646,6.2208
-1.5708,2.7646,6.2208
-1.50796,2.7646,6.2208
-1.44513,2.7646,6.2208
-1.3823,2.7646,6.2208
-1.31947,2.7646,6.2208
-1.25664,2.7646,6.2208
-1.19381,2.7646,6.2208
-1.13097,2.7646,6.2208
-1.06814,2.7646,6.2208
-1.00531,2.7646,6.2208
-0.942478,2.7646,6.2208
-0.879646,2.7646,6.2208
-0.816814,2.7646,6.2208
-0.753982,2.7646,6.2208
-0.69115,2.7646,6.2208
-0.628319,2.7646,6.2208
-0.565487,2.7646,6.2208
-0.502655,2.7646,6.2208
-0.439823,2.7646,6.2208
-0.376991,2.7646,6.2208
-0.314159,2.7646,6.2208
-0.251327,2.7646,6.2208
-0.188496,2.7646,6.2208
-0.125664,2.7646,6.2208
-0.0628319,2.7646,6.2208
2.77556e-15,2.7646,334.541
0.0628319,2.7646,334.541
0.125664,2.7646,334.541
0.188496,2.7646,334.541
0.251327,2.7646,334.541
0.314159,2.7646,334.541
0.376991,2.7646,334.541
0.439823,2.7646,334.541
0.502655,2.7646,334.541
0.565487,2.7646,334.541
0.628319,2.7646,334.541
0.69115,2.7646,334.541
0.753982,2.7646,334.541
0.816814,2.7646,334.541
0.879646,2.7646,334.541
0.942478,2.7646,334.541
1.00531,2.7646,334.541
1.06814,2.7646,334.541
1.13097,2.7646,334.541
1.19381,2.7646,334.541
1.25664,2.7646,334.541
1.31947,2.7646,334.541
1.3823,2.7646,334.541
1.44513,2.7646,334.541
1.50796,2.7646,334.541
1.5708,2.7646,334.541
1.63363,2.7646,334.541
1.69646,2.7646,334.541
1.75929,2.7646,334.541
1.82212,2.7646,334.541
1.88496,2.7646,334.541
1.94779,2.7646,334.541
2.01062,2.7646,334.541
2.07345,2.7646,334.541
2.13628,2.7646,334.541
2.19911,2.7646,334.541
2.26195,2.7646,334.541
2.32478,2.7646,334.541
2.38761,2.7646,334.541
2.45044,2.7646,334.541
2.51327,2.7646,334.541
2.57611,2.7646,334.541
2.63894,2.7646,334.541
2.70177,2.7646,334.541
2.7646,2.7646,334.541
2.82743,2.7646,334.541
2.89027,2.7646,334.541
2.9531,2.7646,334.541
3.01593,2.7646,334.541
3.07876,2.7646,334.541
-3.14159,2.82743,4.32
-3.07876,2.82743,4.32
-3.01593,2.82743,4.32
-2.9531,2.82743,4.32
-2.89027,2.82743,4.32
-2.82743,2.82743,4.32
-2.7646,2.82743,4.32
-2.70177,2.82743,4.32
-2.63894,2.82743,4.32
-2.57611,2.82743,4.32
-2.51327,2.82743,4.32
-2.45044,2.82743,4.32
-2.38761,2.82743,4.32
-2.32478,2.82743,4.32
-2.26195,2.82743,4.32
-2.19911,2.82743,4.32
-2.13628,2.82743,4.32
-2.07345,2.82743,4.32
-2.01062,2.82743,4.32
-1.94779,2.82743,4.32
-1.88496,2.82743,4.32
-1.82212,2.82743,4.32
-1.75929,2.82743,4.32
-1.69646,2.82743,4.32
-1.63363,2.82743,4.32
-1.5708,2.82743,4.32
-1.50796,2.82743,4.32
-1.44513,2.82743,4.32
-1.3823,2.82743,4.32
-1.31947,2.82743,4.32
-1.25664,2.82743,4.32
-1.19381,2.82743,4.32
-1.13097,2.82743,4.32
-1.06814,2.82743,4.32
-1.00531,2.82743,4.32
-0.942478,2.82743,4.32
-0.879646,2.82743,4.32
-0.816814,2.82743,4.32
-0.753982,2.82743,4.32
-0.69115,2.82743,4.32
-0.628319,2.82743,4.32
-0.565487,2.82743,4.32
-0.502655,2.82743,4.32
-0.439823,2.82743,4.32
-0.376991,2.82743,4.32
-0.314159,2.82743,4.32
-0.251327,2.82743,4.32
-0.188496,2.82743,4.32
-0.125664,2.82743,4.32
-0.0628319,2.82743,4.32
2.77556e-15,2.82743,349.92
0.0628319,2.82743,349.92
0.125664,2.82743,349.92
0.188496,2.82743,349.92
0.251327,2.82743,349.92
0.314159,2.82743,349.92
0.376991,2.82743,349.92
0.439823,2.82743,349.92
0.502655,2.82743,349.92
0.565487,2.82743,349.92
0.628319,2.82743,349.92
0.69115,2.82743,349.92
0.753982,2.82743,349.92
0.816814,2.82743,349.92
0.879646,2.82743,349.92
0.942478,2.82743,349.92
1.00531,2.82743,349.92
1.06814,2.82743,349.92
1.13097,2.82743,349.92
1.19381,2.82743,349.92
1.25664,2.82743,349.92
1.31947,2.82743,349.92
1.3823,2.82743,349.92
1.44513,2.82743,349.92
1.50796,2.82743,349.92
1.5708,2.82743,349.92
1.63363,2.82743,349.92
1.69646,2.82743,349.92
1.75929,2.82743,349.92
1.82212,2.82743,349.92
1.88496,2.82743,349.92
1.94779,2.82743,349.92
2.01062,2.82743,349.92
2.07345,2.82743,349.92
2.13628,2.82743,349.92
2.19911,2.82743,349.92
2.26195,2.82743,349.92
2.32478,2.82743,349.92
2.38761,2.82743,349.92
2.45044,2.82743,349.92
2.51327,2.82743,349.92
2.57611,2.82743,349.92
2.63894,2.82743,349.92
2.70177,2.82743,349.92
2.7646,2.82743,349.92
2.82743,2.82743,349.92
2.89027,2.82743,349.92
2.9531,2.82743,349.92
3.01593,2.82743,349.92
3.07876,2.82743,349.92
-3.14159,2.89027,2.7648
-3.07876,2.89027,2.7648
-3.01593,2.89027,2.7648
-2.9531,2.89027,2.7648
-2.89027,2.89027,2.7648
-2.82743,2.89027,2.7648
-2.7646,2.89027,2.7648
-2.70177,2.89027,2.7648
-2.63894,2.89027,2.7648
-2.57611,2.89027,2.7648
-2.51327,2.89027,2.7648
-2.45044,2.89027,2.7648
-2.38761,2.89027,2.7648
-2.32478,2.89027,2.7648
-2.26195,2.89027,2.7648
-2.19911,2.89027,2.7648
-2.13628,2.89027,2.7648
-2.07345,2.89027,2.7648
-2.01062,2.89027,2.7648
-1.94779,2.89027,2.7648
-1.88496,2.89027,2.7648
-1.82212,2.89027,2.7648
-1.75929,2.89027,2.7648
-1.69646,2.89027,2.7648
-1.63363,2.89027,2.7648
-1.5708,2.89027,2.7648
-1.50796,2.89027,2.7648
-1.44513,2.89027,2.7648
-1.3823,2.89027,2.7648
-1.31947,2.89027,2.7648
-1.25664,2.89027,2.7648
-1.19381,2.89027,2.7648
-1.13097,2.89027,2.7648
-1.06814,2.89027,2.7648
-1.00531,2.89027,2.7648
-0.942478,2.89027,2.7648
-0.879646,2.89027,2.7648
-0.816814,2.89027,2.7648
-0.753982,2.89027,2.7648
-0.69115,2.89027,2.7648
-0.628319,2.89027,2.7648
-0.565487,2.89027,2.7648
-0.502655,2.89027,2.7648
-0.439823,2.89027,2.7648
-0.376991,2.89027,2.7648
